晶尚坊	121.279492	31.120801
胶东路533弄	121.6032	31.263569
上海嘉定区嘉丰嘉苑小区	121.251014	31.364338
局北村	121.477036	31.255592
五里桥路260弄	121.487555	31.209802
德城大厦	116.332912	37.457437
兴国路185号	121.44361	31.212558
漠河路1100弄	121.474313	31.413412
临江一村	127.19171	41.816566
长乐路434弄	121.465466	31.226873
临汾路971弄	121.457412	31.317003
大桥大楼	121.491735	31.251885
洛川东路330	121.469148	31.276603
合和新村	121.314345	31.296829
桃园一区	121.410283	31.208209
蒙自路440弄	121.485573	31.208325
上海别墅	121.475021	31.22524
南沁园	121.117136	31.147322
合庆镇198弄	121.730075	31.24263
太原路321弄	121.462221	31.209722
海滨新城	121.283407	31.796126
淮海中路1200号	121.459631	31.221021
新松江路126号	121.238459	31.044796
东余杭路1350号	121.515443	31.266992
金山老街	121.248408	30.835081
胶州大厦	121.446047	31.241505
周浦东南新村	121.523866	31.2299
大华凤凰佳苑	121.707705	31.398881
重庆南路花园洋房	121.477276	31.219349
襄阳南路306弄	121.463923	31.215358
翡翠别墅	121.421908	31.145092
仓城七村	121.225686	31.008648
隆亭家园	121.323637	30.881095
世博家园十街坊	121.512687	31.08095
溧阳路经典老洋房	121.498803	31.258278
东新小区	129.695141	44.595236
安亭路5号	121.453947	31.210476
通河九村	121.452892	31.333954
吴兴大楼	121.450959	31.207882
永乐公寓	121.30642	31.303347
九阳滨江酒店式公寓	121.380704	31.186464
合庆小区	121.724403	31.245017
中泰公寓	121.475835	31.244713
延吉大楼	121.544699	31.300439
富丽华大楼	121.469743	31.22434
帆升公寓	121.549736	31.286019
建信大楼	121.544255	31.277019
华一金谷苑	121.432249	31.229995
安得公寓	121.504096	31.276688
贵都小区	121.407885	31.088379
建新公寓	121.490414	31.221173
飞虹路723弄	121.519883	31.272837
金月湾小区	121.397917	31.637365
大西别墅	121.428678	31.215696
殷行路250弄	121.54803	31.334415
华云大楼	121.43063	31.213636
曲沃路35弄	121.451526	31.313164
平安大厦	121.454042	31.24246
瑞和家园	121.469298	31.326495
嘉乐公寓	121.465772	31.208204
兴林公寓一期	121.494815	31.218497
利西路47弄	121.437877	31.221411
胶州路556号	121.447736	31.239478
大二小区	121.500006	31.278789
众乐新村	121.457314	31.239824
明德公寓	121.525352	31.267796
营口路788弄	121.539853	31.302774
延长西路150弄	121.447022	31.269809
保德路1213弄	121.44901	31.319849
东风农场东风三村	121.502044	31.708341
沁园村	121.461168	31.239373
登云公寓	121.408757	31.14189
王家沙花苑	121.469144	31.23945
甜爱公寓	121.491837	31.277563
长福公寓	121.406103	31.210241
复新小区	121.366486	31.217004
延虹公寓	121.383726	31.194622
日晖三村	121.470563	31.202867
梅林住宅小区	121.409557	31.215753
大华锦绣华城十四街区	121.547541	31.188507
古龙公寓	121.393618	31.210119
静庐懿德公寓	121.447392	31.230682
富泰阁	121.43268	31.211175
桥苑公寓	121.490753	31.221475
海虹苑	121.484747	31.284335
龙华路2373弄	121.45901	31.188034
临汾路1051弄	121.452321	31.316868
海鸥新村	121.605684	31.652039
阜新路182-184弄	121.513838	31.283139
延长中路370弄	121.459417	31.27658
民京路837弄	121.529181	31.327909
虹康御华园	121.438844	31.223886
普江苑	121.481868	31.273472
春峰苑	121.195581	31.030088
远洋新村	121.511343	31.274125
海影大厦	121.439738	31.231785
纳帕尔湾庄园	120.994638	31.193489
长恒苑	121.530598	31.314736
鑫和大厦	121.444909	31.234273
申桂公寓	121.486601	31.264296
高盛家园	113.156723	23.222237
高安路2弄	121.449925	31.213464
巨鹿路360号	121.464139	31.228535
盛业公寓	121.4306	31.228105
大桥花苑	121.567386	31.266324
唐欣苑	121.661948	31.212501
恒森广场	121.446055	31.241249
长乐电力小区	119.56272	25.915538
长风大楼	121.402293	31.241119
国富苑	121.539231	31.286442
白金涟庭	121.323757	31.316088
禹洲金桥国际三期	121.620494	31.261857
祥安竹苑	121.821139	30.966544
桂康小区	121.42551	31.171774
九州丽园	121.538811	31.26765
文沁苑	121.41013	31.226926
旺族家园	121.688532	31.20348
长宁中科小区	121.451334	31.200561
人民坊	121.468826	31.224148
南汇路85弄	121.463216	31.236389
银鹿大厦	121.539617	31.266981
银都七村	121.404848	31.100137
银都十村	121.430013	31.107487
聚龙大厦	121.475655	31.255989
黄渡路17弄	121.487817	31.271846
欣松苑	121.707367	31.029316
鸿波大厦	121.475806	31.25083
金鑫花园	121.40878	31.286191
太阳岛高尔夫温泉别墅	126.601507	45.802695
裕鸿小区	101.873632	36.5783
谈中路179弄1—8号	121.536422	31.071175
静安新邨	121.471916	31.237052
海燕新村	121.769761	31.043866
真南路205弄	121.402743	31.274042
金汇公寓	121.264547	31.388331
中南公寓	121.4819	31.202202
迎园别墅	121.268466	31.387971
湖南路20弄	121.448814	31.214651
淞宏苑	121.492015	31.34969
世界路91弄	121.532337	31.32489
听潮二村	121.752215	31.055568
杨浦友谊新村	121.5442	31.284546
花园浜小区	121.209198	31.015512
辽源新村	121.517791	31.275499
兰坪二村	121.421977	31.008822
宛平南路431弄	121.454305	31.196781
城南西区	121.706899	31.189839
政熙路68弄	121.513317	31.295569
希都公寓	121.437866	31.00216
石化十三村	121.355587	30.716866
盈港商住新村	121.109825	31.16083
玉兰新村	121.374684	30.770909
阳光大厦	121.439373	31.25816
长安大厦	121.458311	31.251101
汇华新村	121.195536	31.415182
新月锦绣园	121.438185	31.412216
锦延大楼	121.461009	31.229055
环线广场	121.432503	31.186429
盈港新村	121.110065	31.158547
裕丰路201弄	121.315547	31.304504
红菱苑	121.169584	30.910857
芳华路673弄	121.569504	31.202749
曹杨新村	121.414496	31.243627
新中小区	121.435424	31.22296
新华源公寓	121.433436	31.257261
钦州南路30弄	121.435016	31.167461
凉城新村	121.47741	31.300613
富源小区	121.440308	31.244481
紫堤苑	121.303573	31.212428
新城六坊	121.372579	31.829312
泰安路24弄	121.444608	31.212449
翔殷四村	121.54693	31.317404
福兴村	121.424733	31.236151
政民路511弄	121.508243	31.306307
南陈小区	121.276455	31.387801
长宁海伦公寓	121.415417	31.223697
园南二村多层	121.448284	31.148972
新城三坊四坊	121.372579	31.829312
海湾艺墅三期	121.53158	30.83068
兴安小区	121.43204	31.227082
东安路338弄	121.461451	31.196555
天目东路220号	121.481928	31.255377
海港大楼	119.577617	39.98878
隆昌公寓	121.552619	31.277591
湖南大厦	121.437892	31.243892
场中路1985弄	121.462529	31.312021
安西路新里	121.431768	31.224996
景河苑	121.463686	30.941479
虹盛小区	121.68809	31.244245
西朱新村	121.498129	31.381462
漕溪南一村	121.443293	31.180079
宏伟新村	121.688663	31.24161
铁道路682号	121.493434	31.20592
延吉东路5弄	121.549937	31.302975
上海鼎城	111.747796	28.995243
延吉东路125弄	121.550814	31.300005
闸殷路81弄	121.535955	31.34081
唐家宅小区	121.495581	31.207845
阳曲路781弄	121.465987	31.32425
汾阳路新里	121.4603	31.216634
鸿泽苑	121.431659	31.278294
新市南路579弄	121.487733	31.299563
南大路138弄	121.40888	31.306174
宏伦大厦	121.500883	31.262702
人民小区	121.248843	31.387156
湖南路公寓	121.447895	31.214795
田子坊	121.490015	31.261695
上川路1638弄	121.673169	31.284024
芳华路369弄	121.564413	31.20287
明星花园	111.634201	21.758389
龙谭苑	121.236639	31.015495
云封公寓	121.305401	31.277714
金枫公寓	121.688354	31.245197
乌鲁木齐北路498弄	121.450124	31.224111
阜新路180弄	121.513269	31.282107
惠南百乐公寓	121.761787	31.056287
泰兴公寓	121.695835	31.228996
沪清平公路391弄	121.19424	31.14999
大桥公寓	121.450714	31.000697
丽园路514弄	121.488218	31.213378
桃园坊	121.238535	31.01843
瞿溪小区	120.536709	27.997123
瑞芝村	121.450749	31.233082
海盈新村	121.115539	31.155924
人民大楼	121.490383	31.232326
德西大楼	87.674733	30.525155
安福路新里	121.450291	31.22041
家乐园	121.588218	31.356097
长宁幸福小区	121.437655	31.215179
兴国路157号	121.442994	31.213957
迎园新村十坊	121.270084	31.390377
东宝兴路272弄	121.488457	31.263668
青浦东风公寓	121.274297	31.176427
雅景公寓	121.551254	31.23914
零陵路公房	121.45272	31.193871
招商·南桥1号	121.458888	30.909265
愚园路1292弄	121.431131	31.225344
控江路1525弄	121.527807	31.281331
内江路374弄	121.55162	31.288956
斜土路公房	121.467867	31.204107
嘉善路新里	121.46556	31.217039
汇南小区	121.407043	30.965167
同济路60弄	121.500163	31.374321
平型关路265弄	121.471868	31.276034
西谈家渡路公房	121.428482	31.241634
南昌路新式里弄	121.471753	31.223913
万航渡路433弄	121.442857	31.231584
晨星四季苑	121.318775	31.05175
清真路71号	121.465562	31.20542
顾路公寓	121.671301	31.298328
兴华公寓	121.488539	31.280314
中山文化苑	121.264505	31.06914
交大农学院家属楼	121.36209	31.152577
朝阳大楼	121.429137	31.234295
东民旺苑	121.660906	31.323515
祥德路公房	121.494946	31.276979
和城公寓	122.368029	39.524097
钜凯馨园	121.275	31.396963
洛场路300弄	121.418149	31.308948
胶州路273弄	121.449442	31.234955
金秀苑	121.415739	31.200528
物华路公房	121.498272	31.268259
控江路公房	121.530624	31.282505
贝港北区	109.689558	23.244655
桃浦西路443弄	121.398286	31.279722
滴水湖·海洋小区	121.945254	30.905222
中山北路197弄	121.476652	31.271202
康桥新苑	121.618978	31.148603
复兴中路1294弄	121.462767	31.218667
安佳公寓	121.486532	31.209561
新城嘉苑	121.21258	31.001769
桂康小区	121.42551	31.171774
春之声大厦	121.417949	31.240072
国权路320弄	121.515416	31.296058
通州路404弄	121.50243	31.263539
花园路76弄	121.483375	31.276199
巴林路80弄	121.50087	31.293787
大明小区	121.432644	31.230138
世纪大道路28号	121.509043	31.241861
青村小镇	121.580184	30.930756
妙境路715弄	121.698506	31.194079
中化新村	121.423706	31.238323
滴水湖·海事小区	121.945254	30.905222
永清路337弄	121.502648	31.394886
四达路25弄	121.497951	31.272433
法华镇路363弄	121.434628	31.210148
和源大楼	121.474208	31.27122
普育小区	121.4998	31.217938
华亭路17弄	121.455982	31.222813
南大路118弄	121.410444	31.305862
华贸东滩花园	121.845409	31.461379
碧恒广场	121.418627	31.106439
联兴大厦	121.469145	31.210941
嘉源	121.276413	31.382649
陕西南路214号	121.46477	31.224361
通波新村	121.244503	31.020544
陕西南路83弄	121.465465	31.224602
蓬莱路303弄	121.495722	31.222912
橡胶大楼	121.451752	31.202911
祥德路150号	121.493281	31.27739
汇景天地酒店公寓	121.484588	31.205271
园林一品	121.520368	31.281496
崇明南门路	121.398657	31.625025
都市华庭	113.705292	34.792536
华东师大一村	121.417017	31.232484
丁家弄小区	119.765884	30.473776
绿地国际SOHO城	121.358322	31.319033
沙逊别墅	121.367494	31.193437
祥安梅苑	121.821097	30.966451
圣地雅歌海墅	121.52558	30.835509
东三里桥路160弄	121.5174	31.205279
衡山路新里	121.446442	31.202463
阳泉路345弄	121.46986	31.318201
喜福汇	121.377151	31.245732
开源大厦	121.479267	31.204281
丰谷路315弄	121.462623	31.173473
金桥禹州国际二期商务公寓	113.392694	34.200308
明阳公寓	121.526323	31.26834
乐怡苑	121.438763	31.249513
马桥星星	121.422073	31.378218
康敏苑二期	121.770422	31.042663
金山牡丹小区	121.290253	30.804999
松江飞航广场	121.226791	31.021245
新城盛景C区	121.152401	31.16134
东林苑	121.175783	30.90017
潼港新三村	121.452266	31.141308
长征农场长乐一村	121.421803	31.766977
安定村	121.517477	31.687505
运光路105弄	121.50433	31.295574
武定西路洋房	121.437924	31.230834
竞衡古北88大厦	121.403475	31.202058
中铁中环时代广场	121.448509	31.304254
金赢108创意广场	121.473459	31.27275
兰溪公寓	121.409329	31.250997
南蓝天小区	121.52102	31.30267
普陀一村	121.428714	31.242434
茂名南路134号	121.468498	31.221174
浦江花苑	121.433295	31.006058
镇宁路405弄	121.44086	31.228318
云松华庭	121.81367	30.905041
徐汇锦泰苑	121.423501	31.146585
长乐路366号	121.468657	31.227363
宏业公寓	121.476762	31.265165
阳曲路501弄	121.46627	31.321188
嘉印象	121.367242	31.261202
馨晨小区	121.376437	31.222434
南大路76弄	121.4122	31.305754
中辉新苑	121.480636	31.201613
机场新村	121.458311	31.173771
崇明东平桂林新村	121.416889	31.167337
育秀四区	121.477372	30.91925
龙邸大厦	121.495471	31.266674
场中路2107弄	121.457409	31.312702
南大街34弄	121.408151	31.253638
和合坊	121.475551	31.22718
景舒苑十村东区	121.498831	31.074992
古北虹苑三期	121.413126	31.194603
同济城市雅筑	121.541247	31.151051
双阳路101弄	121.54466	31.278522
芙蓉一村	113.020969	28.203811
朱家角珠光新村	121.066194	31.114829
武康路400弄	121.444628	31.211214
南丹路小区	121.436848	31.196328
荣鑫公寓	121.553765	31.273164
沧海绿苑	121.287066	31.384287
辉华大楼	121.505254	31.296301
君裕公寓	121.49415	31.308255
明珠大楼	121.399629	31.202414
蕃瓜弄小区	121.467909	31.25205
川虹小区	121.489379	31.305541
龙漕大楼	121.442449	31.175181
恒安阁	121.454318	31.196382
真南新村	121.526627	31.360194
花江公寓	121.505865	31.298021
馨怡花园	121.520625	31.2841
北京西路1192弄	121.45891	31.235781
悠诗阁	121.4487	31.27367
三皇桥小区	121.251097	31.3832
明城玫瑰园	121.564859	30.867614
强家渡小区	121.412432	31.225838
华天小区	121.696349	31.202546
银叶苑	121.528996	31.314892
大众苑	121.549144	31.293105
局门路573弄	121.489513	31.206764
钟楼新村	121.17999	30.906066
振光大厦	121.389259	31.253565
万荣新苑	121.444957	31.292868
康健路341弄	121.427357	31.171354
虹旭二小区	121.391815	31.209233
恒凌公寓	121.441252	31.293182
和平商厦	121.51272	31.274942
新市南路第二小区	121.487773	31.299743
上海台湾城	121.44043	30.991451
仙蓉花苑	121.402323	31.212646
广丰大厦	121.473501	31.310403
塘桥小区	121.528014	31.216459
金昌苑	121.165153	30.906354
桃花源一村	121.763585	31.059083
华经大厦	121.451221	31.264273
华林新苑	121.487474	31.301428
滨海四村	121.332925	30.735562
凌兆路726弄	121.512191	31.151219
东安路180弄	121.458955	31.200358
丰镇路14弄	121.484686	31.310563
逸仙路380弄	121.493387	31.305823
花园大厦	121.424364	31.224862
枫林大楼	121.459481	31.206424
南交小区	121.435362	31.196959
金龙小区	109.38012	24.308874
新市南路第五小区	121.487773	31.299743
马泾桥四村	121.420326	31.424859
大连公寓	121.513493	31.275496
金叶公寓	121.447281	31.234238
外滩中心	121.49386	31.238365
雅诗阁	121.513876	31.19317
新德路341弄	121.705045	31.203854
延平路345弄	121.445134	31.238295
殷行路280弄	121.547334	31.334442
长欣新苑	121.550681	31.279774
绿洲小区	121.526181	31.192056
金霄大厦	121.389261	31.116941
友谊新村	121.483291	31.290119
宁武公寓	121.551386	31.274458
海珠公寓	121.467835	31.207984
民乐三村	121.743189	31.065697
罗星小区	113.085662	26.809488
交江大楼	121.619727	31.211055
洪庆坊	121.455009	31.245653
江桥三村一街坊	121.331696	31.259626
康平路公房	121.449491	31.21011
恒丰路64弄	121.461124	31.249589
申信大楼	121.464481	31.205035
共和园	121.505111	31.228581
茅台路270弄	121.405308	31.215746
盛世香樟苑	121.316276	31.064781
海欣南北区	120.953488	30.923075
靖宇大楼	121.547829	31.297574
利西路125弄1-18号	121.436764	31.221015
淞虹三街坊	121.366152	31.212926
连波路66弄	121.558908	31.200705
莲溪小区	121.567816	31.188646
塔城路685弄	121.246862	31.379178
民星路408弄	121.543886	31.317697
嘉怡苑	121.439784	31.263942
森海豪庭	121.16862	30.890105
宜山路220弄	121.436509	31.195784
保民新村	121.514214	31.267082
徐虹路110弄	121.438134	31.19678
裕隆花园	121.384937	31.037025
复兴路洋房	121.489886	31.225035
昌平路433号	121.453402	31.242206
颛桥小区	121.392007	31.422885
兴国路公寓	121.442417	31.215079
惠安坊	121.469314	31.215127
控江路老公房	121.530624	31.282505
南山路71弄	121.472246	31.262981
四牌楼小区	121.502547	31.228358
邯郸小区	114.482694	36.609308
