"管弄路121弄", "普陀", "上海市普陀区管弄路129号", "121.4306040", "31.2636260", "200063", "上海"
"桃浦八村", "普陀", "上海市普陀区雪松路417", "121.3594530", "31.2909200", "200063", "上海"
"富丽花苑", "普陀", "上海市普陀区江宁路1286号", "121.4492000", "31.2525140", "200063", "上海"
"溢盈河畔别墅", "普陀", "上海市普陀区真南路3717号", "121.3455020", "31.2991440", "200063", "上海"
"长寿苑", "普陀", "上海市普陀区长寿路479号", "121.4426500", "31.2449190", "200063", "上海"
"祥和尊邸", "普陀", "上海市普陀区梅川路1295弄", "121.3864380", "31.2498120", "200063", "上海"
"宁馨家园", "普陀", "上海市普陀区大渡河路一五五0弄二00支弄", "121.3991210", "31.2529350", "200063", "上海"
"石泉路1号", "普陀", "上海市普陀区石泉路1号", "121.4374590", "31.2595410", "200063", "上海"
"阳光新苑", "普陀", "上海市普陀区长寿路994号", "121.4349900", "31.2389000", "200063", "上海"
"中山北路2185弄", "普陀", "上海市普陀区中山北路2185弄", "121.4341830", "31.2525290", "200063", "上海"
"管弄路120弄", "普陀", "上海市普陀区管弄路120弄-1-～2号", "121.4324960", "31.2632110", "200063", "上海"
"绿地世家（公寓）", "普陀", "上海市普陀区宁夏路366弄4-28号", "121.4241970", "31.2393840", "200063", "上海"
"怒江新苑", "普陀", "上海市普陀区怒江路651弄-1-～26号", "121.4046630", "31.2426720", "200063", "上海"
"普陀四村", "普陀", "上海市普陀区白兰路72号", "121.4221730", "31.2412630", "200063", "上海"
"甘泉公寓", "普陀", "上海市普陀区双山路167弄-4-～11号", "121.4300650", "31.2693660", "200063", "上海"
"东元大楼", "普陀", "上海市普陀区曹杨路783弄2-3号", "121.4193420", "31.2466500", "200063", "上海"
"石泉苑", "普陀", "上海市普陀区石泉路135弄-1-～16号", "121.4327790", "31.2571380", "200063", "上海"
"顺达公寓", "普陀", "上海市普陀区顺义路188号", "121.4240030", "31.2366650", "200063", "上海"
"河滨香景园", "普陀", "上海市普陀区云岭西路899弄-1-～72号", "121.3678090", "31.2371220", "200063", "上海"
"绿洲尧舜公寓", "普陀", "上海市普陀区澳门路872号", "121.4411570", "31.2471510", "200063", "上海"
"志丹苑", "普陀", "上海市普陀区延长西路810号", "121.4362850", "31.2660410", "200063", "上海"
"安盛苑", "普陀", "上海市嘉定区金鼎路354-356弄", "121.3823610", "31.2639490", "200063", "上海"
"德诚大厦", "普陀", "上海市普陀区宜昌路470号18f", "121.4399160", "31.2507070", "200063", "上海"
"安居兰庭", "普陀", "上海市普陀区兰溪路180弄", "121.4091010", "31.2492960", "200063", "上海"
"邮电三村", "普陀", "上海市普陀区大渡河路1332弄-3-～25号", "121.4027700", "31.2442910", "200063", "上海"
"普陀长乐大厦", "普陀", "上海市普陀区长寿路569弄-2号-102室", "121.4404790", "31.2431710", "200063", "上海"
"东新苑", "普陀", "上海市普陀区东新支路90弄1-9号", "121.4320050", "31.2491890", "200063", "上海"
"兰花大厦", "普陀", "上海市普陀区花溪路199号3019室", "121.4143790", "31.2435160", "200063", "上海"
"管弄路226弄", "普陀", "上海市普陀区管弄路120弄-1-～2号", "121.4324960", "31.2632110", "200063", "上海"
"金原新苑", "普陀", "上海市普陀区延长西路677弄1-49号", "121.4352950", "31.2661280", "200063", "上海"
"新村路50弄", "普陀", "上海市普陀区新村路50弄1-40号", "121.4469990", "31.2738420", "200063", "上海"
"银都名庭", "普陀", "上海市普陀区杏山路8弄-1-～7号", "121.4167490", "31.2382060", "200063", "上海"
"宜川三村", "普陀", "上海市普陀区骊山路70", "121.4504710", "31.2660100", "200063", "上海"
"宜川四村", "普陀", "上海市普陀区延长西路95号", "121.4488380", "31.2705800", "200063", "上海"
"金岭园", "普陀", "上海市普陀区梅岭南路270号", "121.4155190", "31.2400680", "200063", "上海"
"桃浦四村", "普陀", "上海市普陀区绿杨路51弄1-114号", "121.3526160", "31.2901560", "200063", "上海"
"正红里", "普陀", "上海市普陀区昌化路994弄-1-～18号", "121.4511600", "31.2523680", "200063", "上海"
"天成小区", "普陀", "上海市普陀区志丹路170弄-25-～29号", "121.4380670", "31.2687930", "200063", "上海"
"上海之春公寓", "普陀", "上海市普陀区梅岭支路7弄-1-～4号", "121.4174980", "31.2401500", "200063", "上海"
"广德苑", "普陀", "上海市普陀区延川路371号", "121.3754130", "31.2525460", "200063", "上海"
"甘泉一村", "普陀", "上海市普陀区志丹路228弄57-85号", "121.4374710", "31.2697720", "200063", "上海"
"曹杨七村", "普陀", "上海市普陀区曹杨路1013号", "121.4158590", "31.2492770", "200063", "上海"
"佳祥公寓", "普陀", "上海市普陀区铜川路1615弄-1-～16号", "121.3961600", "31.2574760", "200063", "上海"
"沪太新村", "普陀", "上海市普陀区新村路147号", "121.4425180", "31.2737000", "200063", "上海"
"汪家井", "普陀", "上海市普陀区泾惠路24弄-1-～24号", "121.4418810", "31.2651020", "200063", "上海"
"建德花园郁金香苑", "普陀", "上海市普陀区泾阳路462号", "121.3638440", "31.2414060", "200063", "上海"
"怡佳公寓", "普陀", "上海市普陀区连亮路111弄", "121.3952660", "31.2965210", "200063", "上海"
"桃浦十村", "普陀", "上海市普陀区雪松路417", "121.3594530", "31.2909200", "200063", "上海"
"梅川馨苑", "普陀", "上海市普陀区梅川路286号", "121.4041230", "31.2449520", "200063", "上海"
"蔚蓝水岸", "普陀", "上海市普陀区万航渡后路77弄-1-～4号", "121.4317490", "31.2355730", "200063", "上海"
"西部名都花园", "普陀", "上海市普陀区志丹路159号", "121.4368460", "31.2710680", "200063", "上海"
"长风一村", "普陀", "上海市普陀区金沙江路361", "121.4094400", "31.2378150", "200063", "上海"
"阳光世家", "普陀", "上海市普陀区万镇路381", "121.3811820", "31.2474480", "200063", "上海"
"新村路350弄", "普陀", "上海市普陀区新村路352", "121.4383550", "31.2721120", "200063", "上海"
"中星宜川花苑", "普陀", "上海市普陀区宜川路610号-640号-670号", "121.4422250", "31.2748180", "200063", "上海"
"杏梅园", "普陀", "上海市普陀区杏山路226号", "121.4141710", "31.2413430", "200063", "上海"
"工汇花苑", "普陀", "上海市普陀区泾惠路18号", "121.4424100", "31.2645470", "200063", "上海"
"月亮湾", "普陀", "上海市青浦区城中西路357号", "121.1099210", "31.1532800", "200063", "上海"
"甘泉三村", "普陀", "上海市普陀区甘泉路649号", "121.4329000", "31.2676190", "200063", "上海"
"西部大楼", "普陀", "上海市普陀区延长西路628号", "121.4364960", "31.2663380", "200063", "上海"
"申汉大厦", "普陀", "上海市普陀区金沙江路1060号-c座-1702室", "121.3979250", "31.2374030", "200063", "上海"
"光复新苑", "普陀", "上海市普陀区光复西路211弄", "121.4358280", "31.2513320", "200063", "上海"
"联星丽景苑", "普陀", "上海市长宁区虹桥路1060弄-1-～3号", "121.4245350", "31.2017770", "200063", "上海"
"宝华城市晶典", "普陀", "上海市普陀区胶州路889号", "121.4432640", "31.2438430", "200063", "上海"
"普陀江南新村", "普陀", "上海市普陀区真北路", "121.3984430", "31.2637430", "200063", "上海"
"上钞桂花苑", "普陀", "上海市普陀区丹巴路", "121.3961590", "31.2446650", "200063", "上海"
"芳华公寓", "普陀", "上海市普陀区长寿路648号", "121.4398540", "31.2454400", "200063", "上海"
"大众河滨酒店式公寓", "普陀", "上海市普陀区长寿路892号", "121.4361380", "31.2408370", "200063", "上海"
"真光十街坊", "普陀", "上海市闵行区浦申路200弄1-60号", "121.5126870", "31.0809500", "200063", "上海"
"真如新村第二小区", "普陀", "上海市普陀区兰溪路232-1", "121.4089390", "31.2522590", "200063", "上海"
"鑫都佳园", "普陀", "上海市普陀区新村路638弄-1-～27", "121.4284100", "31.2708310", "200063", "上海"
"宜川华庭", "普陀", "上海市普陀区洛川路318号", "121.4454090", "31.2661250", "200063", "上海"
"银巷公寓", "普陀", "上海市普陀区大渡河路1332弄-2号", "121.4019480", "31.2448530", "200063", "上海"
"洛川小区", "普陀", "上海市闸北区洛川东路400弄", "121.4674770", "31.2756900", "200063", "上海"
"银座花苑", "普陀", "上海市普陀区常德路1369号", "121.4401810", "31.2487120", "200063", "上海"
"广德苑二期", "普陀", "上海市普陀区延川路371号", "121.3754130", "31.2525460", "200063", "上海"
"山茶苑", "普陀", "上海市普陀区雪松路503弄", "121.3564150", "31.2931170", "200063", "上海"
"真西驰骋苑", "普陀", "上海市普陀区大渡河路1516弄-1-2号", "121.4034210", "31.2520680", "200063", "上海"
"桃浦一村", "普陀", "上海市普陀区雪松路417", "121.3594530", "31.2909200", "200063", "上海"
"逸庭", "普陀", "上海市普陀区水杉路188号", "121.3506560", "31.2960380", "200063", "上海"
"志丹公寓", "普陀", "上海市普陀区志丹路295弄-4-～8号", "121.4365530", "31.2738740", "200063", "上海"
"中环大厦", "普陀", "上海市普陀区中山北路3724号", "121.4178850", "31.2330090", "200063", "上海"
"中岚大楼", "普陀", "上海市普陀区中山北路2356号", "121.4327730", "31.2512480", "200063", "上海"
"曹杨一村", "普陀", "上海市普陀区兰溪路106号", "121.4141130", "31.2440200", "200063", "上海"
"泰极大厦", "普陀", "上海市普陀区西康路1249号5fc座", "121.4445420", "31.2485660", "200063", "上海"
"武宁一村", "普陀", "上海市普陀区东新路229号", "121.4309030", "31.2463990", "200063", "上海"
"兰花公寓", "普陀", "上海市普陀区花溪路179号", "121.4144330", "31.2434340", "200063", "上海"
"浦安公寓", "普陀", "上海市普陀区延长西路220弄-5号", "121.4441030", "31.2696710", "200063", "上海"
"源达大厦", "普陀", "上海市普陀区长寿路360号-3701室", "121.4455120", "31.2484480", "200063", "上海"
"芙蓉园", "普陀", "上海市普陀区桐柏路41号", "121.4124990", "31.2399580", "200063", "上海"
"澳门新苑", "普陀", "上海市普陀区澳门路88弄1-11号", "121.4533390", "31.2526080", "200063", "上海"
"宝都大厦", "普陀", "上海市普陀区陕西北路1283号9号楼", "121.4492330", "31.2477440", "200063", "上海"
"交通路3193弄", "普陀", "上海市普陀区交通路3193弄", "121.4182890", "31.2677040", "200063", "上海"
"开开公寓", "普陀", "上海市普陀区大渡河路1332弄1-2号", "121.4027690", "31.2443810", "200063", "上海"
"甘泉二村", "普陀", "上海市普陀区志丹路125-1号", "121.4371380", "31.2677000", "200063", "上海"
"童家桥小区", "普陀", "上海市普陀区石泉路165弄-15号", "121.4314420", "31.2565140", "200063", "上海"
"金光花苑", "普陀", "上海市普陀区桃浦西路955弄-2-～49号", "121.3982770", "31.2865510", "200063", "上海"
"新杨和苑", "普陀", "上海市普陀区红柳路160-13号", "121.3617140", "31.2980440", "200063", "上海"
"锦海大厦", "普陀", "上海市普陀区长寿路457号-2层", "121.4430920", "31.2451740", "200063", "上海"
"湖南大厦", "普陀", "上海市普陀区长寿路748弄1号", "121.4378920", "31.2438920", "200063", "上海"
"开开大楼", "普陀", "上海市普陀区怒江北路219弄-1号", "121.4009780", "31.2410180", "200063", "上海"
"武宁苑", "普陀", "上海市普陀区武宁路492弄-51支弄-1-～8号", "121.4251740", "31.2500090", "200063", "上海"
"中亚公寓", "普陀", "上海市普陀区大渡河路2095弄6-12号", "121.4040770", "31.2658680", "200063", "上海"
"双泉公寓", "普陀", "上海市普陀区延长西路781弄3-8号", "121.4327330", "31.2660310", "200063", "上海"
"祁连新家园", "普陀", "上海市普陀区祁安路99弄", "121.3922800", "31.2920690", "200063", "上海"
"万千大厦", "普陀", "上海市普陀区中山北路2130号-12楼", "121.4366280", "31.2536320", "200063", "上海"
"平利路38弄", "普陀", "上海市普陀区平利路38弄", "121.4357490", "31.2755650", "200063", "上海"
"真如新村", "普陀", "上海市普陀区兰溪路232-1", "121.4089390", "31.2522590", "200063", "上海"
"建德花园丁香苑", "普陀", "上海市普陀区香樟路57弄-1-～40号", "121.3665560", "31.2379940", "200063", "上海"
"中铁佳苑", "普陀", "上海市普陀区真南路227号", "121.4023720", "31.2745430", "200063", "上海"
"澳门小区", "普陀", "上海市普陀区澳门路660弄-1-～507号", "121.4438520", "31.2503150", "200063", "上海"
"新灵小区", "普陀", "上海市普陀区西乡路51弄-3-～19号", "121.4331940", "31.2734850", "200063", "上海"
"真如小区", "普陀", "上海市普陀区北石路118号", "121.4101560", "31.2542250", "200063", "上海"
"中环凯旋公寓", "普陀", "上海市长宁区安顺路139号", "121.4267940", "31.2079510", "200063", "上海"
"真建花苑", "普陀", "上海市普陀区桃浦路1925弄-1-～106号", "121.3709090", "31.2694870", "200063", "上海"
"梅川新村", "普陀", "上海市普陀区梅川路950号", "121.3940260", "31.2465240", "200063", "上海"
"澳门家园", "普陀", "上海市普陀区澳门路698弄-1-～12号", "121.4426000", "31.2498780", "200063", "上海"
"怒江南苑", "普陀", "上海市普陀区怒江路651弄-31-～45号", "121.4037500", "31.2414640", "200063", "上海"
"达丰新村", "普陀", "上海市普陀区白兰路75号", "121.4218190", "31.2411930", "200063", "上海"
"中山北路赵家宅", "普陀", "上海市黄浦区复兴东路552号", "121.5010520", "31.2274390", "200063", "上海"
"名师华苑", "普陀", "上海市普陀区大渡河路698号", "121.4025820", "31.2365710", "200063", "上海"
"金沙新村", "普陀", "上海市普陀区顺义路261号-临", "121.4223780", "31.2362130", "200063", "上海"
"武宁路200弄", "普陀", "上海市普陀区武宁路200弄42-114号", "121.4297170", "31.2470610", "200063", "上海"
"上海西站车站新村", "普陀", "上海市普陀区桃浦路15", "121.4092200", "31.2675490", "200063", "上海"
"平民后村", "普陀", "上海市松江区张朴支路", "121.2122040", "31.0805460", "200063", "上海"
"灵芝公寓", "普陀", "上海市普陀区志丹路501", "121.4360590", "31.2784200", "200063", "上海"
"新体育广场", "普陀", "上海市普陀区华池路58弄-1号-1930室", "121.4344110", "31.2631760", "200063", "上海"
"真光新村", "普陀", "上海市普陀区高陵路66号", "121.3889480", "31.2580530", "200063", "上海"
